trace_id,index_id,value
20250826 plate2 D06,raw_rfu|auc_total|resid,-125.04816676524675
20250826 plate2 D06,raw_rfu|auc_early|resid,-102.5404891311087
20250826 plate2 D06,raw_rfu|auc_late|resid,-22.507677634137952
20250826 plate2 D06,raw_rfu|delta_auc_late_minus_early|resid,80.0328114969708
20250826 plate2 D06,raw_rfu|late_early_auc_ratio|resid,0.2902926891715968
20250826 plate2 D06,raw_rfu|initial_slope|resid,-59.56148829697946
20250826 plate2 D06,raw_rfu|vmax|resid,-74.1393485643936
20250826 plate2 D06,raw_rfu|time_to_vmax|resid,-0.22955177216623754
20250826 plate2 D06,raw_rfu|min_slope|resid,43.6243351303985
20250826 plate2 D06,raw_rfu|time_to_min_slope|resid,0.6942179771596049
20250826 plate2 D06,raw_rfu|inflection_time|resid,1.3387675789772142
20250826 plate2 D06,raw_rfu|metabolic_scope|resid,13.067511718537148
20250826 plate2 D06,raw_rfu|final_delta|resid,26.15758153385547
20250826 plate2 D06,raw_rfu|depression_abs|resid,-13.090069815318323
20250826 plate2 D06,raw_rfu|metabolic_depression_index|resid,-0.01165352555038859
20250826 plate2 D06,raw_rfu|resilience_ratio|resid,0.011681862012695426
20250826 plate2 D06,raw_rfu|stability_cv|resid,0.039509446810192486
20250826 plate2 D06,raw_rfu|rate_h2|resid,6.9734559583275235
20250826 plate2 D06,raw_rfu|rate_h3|resid,59.014490052798514
20250826 plate2 D06,raw_rfu|rate_h4|resid,20.50317701575407
20250826 plate2 D06,raw_rfu|rate_last_first_ratio|resid,0.048375224743717665
20250826 plate2 D06,raw_rfu|rate_cv|resid,-0.35697861254825586
20250826 plate2 D06,raw_rfu|n_negative_intervals|resid,-0.4320613984024055
20250826 plate2 D06,raw_rfu|max_drop|resid,-23.98913062549815
20250826 plate2 D06,raw_rfu|lin_slope|resid,11.977735101752668
20250826 plate2 D06,raw_rfu|lin_r2|resid,0.09807551873967167
20250826 plate2 D06,raw_rfu|quad_coef|resid,16.498747737289484
20250826 plate2 D06,raw_rfu|mean_rate|resid,6.345223774641873
20250826 plate2 D06,raw_rfu|sat_asymptote|resid,-106.487475469
20250826 plate2 D06,raw_rfu|sat_k|resid,-0.3537824876182367
20250826 plate2 D06,raw_rfu|sat_r2|resid,0.011553054227792134
20250826 plate2 D06,raw_rfu|t_half|resid,0.2880589180387917
20250826 plate2 D06,raw_rfu|value_1h|resid,-62.16875697775623
20250826 plate2 D06,raw_rfu|value_2h|resid,-62.70478121307611
20250826 plate2 D06,raw_rfu|value_3h|resid,-9.572627613609878
20250826 plate2 D06,raw_rfu|value_4h|resid,20.71949976441715
20250826 plate2 D06,raw_rfu|auc_0_1h|resid,-32.38801282926652
20250826 plate2 D06,raw_rfu|auc_0_2h|resid,-98.1701900288593
20250826 plate2 D06,raw_rfu|auc_0_3h|resid,-136.9169551493655
20250826 plate2 D06,raw_rfu|frac_auc_first_half|resid,-0.03303767682382806
20250826 plate2 D06,raw_delta|auc_total|resid,-114.26714996742817
20250826 plate2 D06,raw_delta|auc_early|resid,-97.14998073219935
20250826 plate2 D06,raw_delta|auc_late|resid,-17.117169235228943
20250826 plate2 D06,raw_delta|late_early_auc_ratio|resid,0.27758628142626407
20250826 plate2 D06,raw_delta|resilience_ratio|resid,0.011653525550388585
20250826 plate2 D06,raw_delta|stability_cv|resid,0.03615131391791996
20250826 plate2 D06,raw_delta|value_2h|resid,-60.0975125322994
20250826 plate2 D06,raw_delta|value_3h|resid,-6.9653589328331496
20250826 plate2 D06,raw_delta|value_4h|resid,23.32676844519396
20250826 plate2 D06,raw_delta|auc_0_1h|resid,-29.78074414848973
20250826 plate2 D06,raw_delta|auc_0_2h|resid,-92.95565266730574
20250826 plate2 D06,raw_delta|auc_0_3h|resid,-129.09514910703516
20250826 plate2 D06,raw_delta|frac_auc_first_half|resid,-0.031972289566066
20250826 plate2 D06,fc_corr|final_value|resid,2.3567916856792586
20250826 plate2 D06,fc_corr|peak_value|resid,1.9939122465052848
20250826 plate2 D06,fc_corr|auc_total|resid,1.16453077122606
20250826 plate2 D06,fc_corr|auc_early|resid,-1.3361268206090193
20250826 plate2 D06,fc_corr|auc_late|resid,2.500657591835076
20250826 plate2 D06,fc_corr|delta_auc_late_minus_early|resid,3.836784412444094
20250826 plate2 D06,fc_corr|late_early_auc_ratio|resid,0.27776359682665536
20250826 plate2 D06,fc_corr|initial_slope|resid,-0.912919545809659
20250826 plate2 D06,fc_corr|vmax|resid,-1.316890030246438
20250826 plate2 D06,fc_corr|min_slope|resid,1.252867953413544
20250826 plate2 D06,fc_corr|depression_abs|resid,-0.3628794391739737
20250826 plate2 D06,fc_corr|metabolic_depression_index|resid,-0.011626453875531661
20250826 plate2 D06,fc_corr|resilience_ratio|resid,0.011626453875531654
20250826 plate2 D06,fc_corr|stability_cv|resid,0.03613379790740546
20250826 plate2 D06,fc_corr|rate_h2|resid,0.44527706426501085
20250826 plate2 D06,fc_corr|rate_h3|resid,2.077064031439774
20250826 plate2 D06,fc_corr|rate_h4|resid,0.6273105417607996
20250826 plate2 D06,fc_corr|rate_last_first_ratio|resid,0.04824122944276588
20250826 plate2 D06,fc_corr|rate_cv|resid,-0.3573180776938331
20250826 plate2 D06,fc_corr|max_drop|resid,-0.6499929066948625
20250826 plate2 D06,fc_corr|lin_slope|resid,0.7213846262738717
20250826 plate2 D06,fc_corr|lin_r2|resid,0.09802724336573207
20250826 plate2 D06,fc_corr|quad_coef|resid,0.3792248840527416
20250826 plate2 D06,fc_corr|mean_rate|resid,0.5704839219336085
20250826 plate2 D06,fc_corr|sat_asymptote|resid,-0.9722041172247878
20250826 plate2 D06,fc_corr|sat_k|resid,-0.3529517810766138
20250826 plate2 D06,fc_corr|sat_r2|resid,0.011621609600099756
20250826 plate2 D06,fc_corr|t_half|resid,0.28834888334739356
20250826 plate2 D06,fc_corr|value_2h|resid,-0.6201744386400605
20250826 plate2 D06,fc_corr|value_3h|resid,1.2715469939622221
20250826 plate2 D06,fc_corr|value_4h|resid,2.270298970770969
20250826 plate2 D06,fc_corr|auc_0_1h|resid,-0.4564597729048295
20250826 plate2 D06,fc_corr|auc_0_2h|resid,-1.2911125112411197
20250826 plate2 D06,fc_corr|auc_0_3h|resid,-1.047532032584654
20250826 plate2 D06,fc_corr|frac_auc_first_half|resid,-0.031985901565417175
20250826 plate2 D06,fc_corr_mm|final_value|resid,0.10549516933212655
20250826 plate2 D06,fc_corr_mm|peak_value|resid,0.09079769683631844
20250826 plate2 D06,fc_corr_mm|auc_total|resid,0.07062402006258159
20250826 plate2 D06,fc_corr_mm|auc_early|resid,-0.04618535235955759
20250826 plate2 D06,fc_corr_mm|auc_late|resid,0.11680937242213918
20250826 plate2 D06,fc_corr_mm|delta_auc_late_minus_early|resid,0.16299472478169685
20250826 plate2 D06,fc_corr_mm|initial_slope|resid,-0.031340174061532354
20250826 plate2 D06,fc_corr_mm|vmax|resid,-0.04830204139416171
20250826 plate2 D06,fc_corr_mm|min_slope|resid,0.050497676689996975
20250826 plate2 D06,fc_corr_mm|depression_abs|resid,-0.0146974724958082
20250826 plate2 D06,fc_corr_mm|rate_h2|resid,0.014405885860699399
20250826 plate2 D06,fc_corr_mm|rate_h3|resid,0.0896783356204815
20250826 plate2 D06,fc_corr_mm|rate_h4|resid,0.026179703263767406
20250826 plate2 D06,fc_corr_mm|max_drop|resid,-0.02613435542050659
20250826 plate2 D06,fc_corr_mm|lin_slope|resid,0.03139000444978269
20250826 plate2 D06,fc_corr_mm|quad_coef|resid,0.01539858974876837
20250826 plate2 D06,fc_corr_mm|mean_rate|resid,0.02549660731266555
20250826 plate2 D06,fc_corr_mm|sat_asymptote|resid,-0.046784860146000286
20250826 plate2 D06,fc_corr_mm|sat_k|resid,-0.3529517934731088
20250826 plate2 D06,fc_corr_mm|value_2h|resid,-0.022226034532749482
20250826 plate2 D06,fc_corr_mm|value_3h|resid,0.05893221918042021
20250826 plate2 D06,fc_corr_mm|value_4h|resid,0.10187744636314419
20250826 plate2 D06,fc_corr_mm|auc_0_1h|resid,-0.015670087030766177
20250826 plate2 D06,fc_corr_mm|auc_0_2h|resid,-0.04479873750675699
20250826 plate2 D06,fc_corr_mm|auc_0_3h|resid,-0.03022212217983383
20250826 plate2 D06,raw_delta_mm|final_value|resid,1.3928307989074333
20250826 plate2 D06,raw_delta_mm|peak_value|resid,0.862920441009129
20250826 plate2 D06,raw_delta_mm|auc_total|resid,-3.849246604098875
20250826 plate2 D06,raw_delta_mm|auc_early|resid,-3.6658641460512036
20250826 plate2 D06,raw_delta_mm|auc_late|resid,-0.18338245804767378
20250826 plate2 D06,raw_delta_mm|delta_auc_late_minus_early|resid,3.4824816880035283
20250826 plate2 D06,raw_delta_mm|initial_slope|resid,-2.2183518877378567
20250826 plate2 D06,raw_delta_mm|vmax|resid,-2.8291896519395743
20250826 plate2 D06,raw_delta_mm|min_slope|resid,1.7575865581398131
20250826 plate2 D06,raw_delta_mm|depression_abs|resid,-0.5299103578983064
20250826 plate2 D06,raw_delta_mm|rate_h2|resid,0.1481174382463319
20250826 plate2 D06,raw_delta_mm|rate_h3|resid,2.5774743187156233
20250826 plate2 D06,raw_delta_mm|rate_h4|resid,0.858026915184167
20250826 plate2 D06,raw_delta_mm|max_drop|resid,-0.965029176326688
20250826 plate2 D06,raw_delta_mm|lin_slope|resid,0.5561600482720003
20250826 plate2 D06,raw_delta_mm|quad_coef|resid,0.66999475384901
20250826 plate2 D06,raw_delta_mm|mean_rate|resid,0.3362982631710888
20250826 plate2 D06,raw_delta_mm|sat_asymptote|resid,-4.597423077853152
20250826 plate2 D06,raw_delta_mm|sat_k|resid,-0.3537825135823997
20250826 plate2 D06,raw_delta_mm|value_2h|resid,-2.3429891878694318
20250826 plate2 D06,raw_delta_mm|value_3h|resid,-0.03932246184752243
20250826 plate2 D06,raw_delta_mm|value_4h|resid,1.274106547641472
20250826 plate2 D06,raw_delta_mm|auc_0_1h|resid,-1.1091759438689284
20250826 plate2 D06,raw_delta_mm|auc_0_2h|resid,-3.5107118321743855
20250826 plate2 D06,raw_delta_mm|auc_0_3h|resid,-4.823320049119016
20250826 plate2 D07,raw_rfu|baseline_value|none,-4.143650000000001
20250826 plate2 D07,raw_rfu|final_value|none,1232.5460666666668
20250826 plate2 D07,raw_rfu|peak_value|none,1232.5460666666668
20250826 plate2 D07,raw_rfu|time_to_peak|none,4.134722222222222
20250826 plate2 D07,raw_rfu|auc_total|none,3125.8448773611117
20250826 plate2 D07,raw_rfu|auc_early|none,934.4146297107427
20250826 plate2 D07,raw_rfu|auc_late|none,2191.430247650369
20250826 plate2 D07,raw_rfu|delta_auc_late_minus_early|none,1257.0156179396263
20250826 plate2 D07,raw_rfu|late_early_auc_ratio|none,2.3452439398650555
20250826 plate2 D07,raw_rfu|initial_slope|none,543.9815515091045
20250826 plate2 D07,raw_rfu|vmax|none,543.9815515091045
20250826 plate2 D07,raw_rfu|time_to_vmax|none,0.5568055555555556
20250826 plate2 D07,raw_rfu|min_slope|none,3.2858171392161784
20250826 plate2 D07,raw_rfu|time_to_min_slope|none,3.69875
20250826 plate2 D07,raw_rfu|inflection_time|none,3.69875
20250826 plate2 D07,raw_rfu|metabolic_scope|none,1236.6897166666668
20250826 plate2 D07,raw_rfu|final_delta|none,1236.6897166666668
20250826 plate2 D07,raw_rfu|depression_abs|none,0
20250826 plate2 D07,raw_rfu|metabolic_depression_index|none,0
20250826 plate2 D07,raw_rfu|resilience_ratio|none,1
20250826 plate2 D07,raw_rfu|stability_cv|none,0.6917558474292886
20250826 plate2 D07,raw_rfu|rate_h2|none,61.36679067184899
20250826 plate2 D07,raw_rfu|rate_h3|none,493.32613784764214
20250826 plate2 D07,raw_rfu|rate_h4|none,3.2858171392161784
20250826 plate2 D07,raw_rfu|rate_last_first_ratio|none,0.006040309878341865
20250826 plate2 D07,raw_rfu|rate_cv|none,1.0255853656950515
20250826 plate2 D07,raw_rfu|n_negative_intervals|none,0
20250826 plate2 D07,raw_rfu|max_drop|none,0
20250826 plate2 D07,raw_rfu|lin_slope|none,300.68530259221075
20250826 plate2 D07,raw_rfu|lin_r2|none,0.9263686166312116
20250826 plate2 D07,raw_rfu|quad_coef|none,-39.21227285052378
20250826 plate2 D07,raw_rfu|mean_rate|none,299.0986214309708
20250826 plate2 D07,raw_rfu|sat_asymptote|none,1847.0658806047913
20250826 plate2 D07,raw_rfu|sat_k|none,0.28337122388921915
20250826 plate2 D07,raw_rfu|sat_r2|none,0.948864074556168
20250826 plate2 D07,raw_rfu|t_half|none,1.3182976882616333
20250826 plate2 D07,raw_rfu|value_1h|none,539.8379015091045
20250826 plate2 D07,raw_rfu|value_2h|none,656.0350913982973
20250826 plate2 D07,raw_rfu|value_3h|none,1100.0458704433697
20250826 plate2 D07,raw_rfu|value_4h|none,1232.1033940798557
20250826 plate2 D07,raw_rfu|auc_0_1h|none,267.8471257545523
20250826 plate2 D07,raw_rfu|auc_0_2h|none,890.0841505280509
20250826 plate2 D07,raw_rfu|auc_0_3h|none,1746.2820371125795
20250826 plate2 D07,raw_rfu|frac_auc_first_half|none,0.29893186206335054
20250826 plate2 D07,raw_delta|auc_total|none,3142.977719097222
20250826 plate2 D07,raw_delta|auc_early|none,942.9810505787983
20250826 plate2 D07,raw_delta|auc_late|none,2199.9966685184236
20250826 plate2 D07,raw_delta|late_early_auc_ratio|none,2.3330232003793436
20250826 plate2 D07,raw_delta|resilience_ratio|none,1
20250826 plate2 D07,raw_delta|stability_cv|none,0.6879273352306844
20250826 plate2 D07,raw_delta|value_2h|none,660.1787413982972
20250826 plate2 D07,raw_delta|value_3h|none,1104.1895204433697
20250826 plate2 D07,raw_delta|value_4h|none,1236.2470440798556
20250826 plate2 D07,raw_delta|auc_0_1h|none,271.99077575455226
20250826 plate2 D07,raw_delta|auc_0_2h|none,898.371450528051
20250826 plate2 D07,raw_delta|auc_0_3h|none,1758.7129871125796
20250826 plate2 D07,raw_delta|frac_auc_first_half|none,0.30002791456302685
20250826 plate2 D07,fc_corr|final_value|none,35.919401586539664
20250826 plate2 D07,fc_corr|peak_value|none,35.919401586539664
20250826 plate2 D07,fc_corr|auc_total|none,91.2864290447472
20250826 plate2 D07,fc_corr|auc_early|none,27.385119914922775
20250826 plate2 D07,fc_corr|auc_late|none,63.90130912982442
20250826 plate2 D07,fc_corr|delta_auc_late_minus_early|none,36.516189214901644
20250826 plate2 D07,fc_corr|late_early_auc_ratio|none,2.3334317807753377
20250826 plate2 D07,fc_corr|initial_slope|none,15.79452769297619
20250826 plate2 D07,fc_corr|vmax|none,15.79452769297619
20250826 plate2 D07,fc_corr|min_slope|none,0.09631872615840069
20250826 plate2 D07,fc_corr|depression_abs|none,0
20250826 plate2 D07,fc_corr|metabolic_depression_index|none,0
20250826 plate2 D07,fc_corr|resilience_ratio|none,1
20250826 plate2 D07,fc_corr|stability_cv|none,0.687932343890507
20250826 plate2 D07,fc_corr|rate_h2|none,1.7941541595002832
20250826 plate2 D07,fc_corr|rate_h3|none,14.322780272423214
20250826 plate2 D07,fc_corr|rate_h4|none,0.09631872615840069
20250826 plate2 D07,fc_corr|rate_last_first_ratio|none,0.006098234023245502
20250826 plate2 D07,fc_corr|rate_cv|none,1.0247327893801894
20250826 plate2 D07,fc_corr|max_drop|none,0
20250826 plate2 D07,fc_corr|lin_slope|none,8.733806797188054
20250826 plate2 D07,fc_corr|lin_r2|none,0.9264672568433332
20250826 plate2 D07,fc_corr|quad_coef|none,-1.1392179218812213
20250826 plate2 D07,fc_corr|mean_rate|none,8.68725869744997
20250826 plate2 D07,fc_corr|sat_asymptote|none,53.65214829784873
20250826 plate2 D07,fc_corr|sat_k|none,0.28333687034640476
20250826 plate2 D07,fc_corr|sat_r2|none,0.9489734755451966
20250826 plate2 D07,fc_corr|t_half|none,1.320248460335696
20250826 plate2 D07,fc_corr|value_2h|none,19.179279845585263
20250826 plate2 D07,fc_corr|value_3h|none,32.07170863678311
20250826 plate2 D07,fc_corr|value_4h|none,35.90642531370999
20250826 plate2 D07,fc_corr|auc_0_1h|none,7.897263846488095
20250826 plate2 D07,fc_corr|auc_0_2h|none,26.089111809659123
20250826 plate2 D07,fc_corr|auc_0_3h|none,51.08107954061724
20250826 plate2 D07,fc_corr|frac_auc_first_half|none,0.29999113999189314
20250826 plate2 D07,fc_corr_mm|final_value|none,1.165079519511504
20250826 plate2 D07,fc_corr_mm|peak_value|none,1.165079519511504
20250826 plate2 D07,fc_corr_mm|auc_total|none,2.960961045888654
20250826 plate2 D07,fc_corr_mm|auc_early|none,0.8882620796277254
20250826 plate2 D07,fc_corr_mm|auc_late|none,2.0726989662609285
20250826 plate2 D07,fc_corr_mm|delta_auc_late_minus_early|none,1.1844368866332031
20250826 plate2 D07,fc_corr_mm|initial_slope|none,0.512310337105942
20250826 plate2 D07,fc_corr_mm|vmax|none,0.512310337105942
20250826 plate2 D07,fc_corr_mm|min_slope|none,0.0031241883282000053
20250826 plate2 D07,fc_corr_mm|depression_abs|none,0
20250826 plate2 D07,fc_corr_mm|rate_h2|none,0.05819507491081032
20250826 plate2 D07,fc_corr_mm|rate_h3|none,0.46457282751940365
20250826 plate2 D07,fc_corr_mm|rate_h4|none,0.0031241883282000053
20250826 plate2 D07,fc_corr_mm|max_drop|none,0
20250826 plate2 D07,fc_corr_mm|lin_slope|none,0.28328922468984935
20250826 plate2 D07,fc_corr_mm|quad_coef|none,-0.0369516030451256
20250826 plate2 D07,fc_corr_mm|mean_rate|none,0.2817793933652277
20250826 plate2 D07,fc_corr_mm|sat_asymptote|none,1.7402578593035898
20250826 plate2 D07,fc_corr_mm|sat_k|none,0.2833368572172818
20250826 plate2 D07,fc_corr_mm|value_2h|none,0.6220979515272548
20250826 plate2 D07,fc_corr_mm|value_3h|none,1.040275985623844
20250826 plate2 D07,fc_corr_mm|value_4h|none,1.164658621917288
20250826 plate2 D07,fc_corr_mm|auc_0_1h|none,0.256155168552971
20250826 plate2 D07,fc_corr_mm|auc_0_2h|none,0.8462248397554046
20250826 plate2 D07,fc_corr_mm|auc_0_3h|none,1.6568627810774323
20250826 plate2 D07,raw_delta_mm|final_value|none,40.1131922369986
20250826 plate2 D07,raw_delta_mm|peak_value|none,40.1131922369986
20250826 plate2 D07,raw_delta_mm|auc_total|none,101.94543363922227
20250826 plate2 D07,raw_delta_mm|auc_early|none,30.5864758539993
20250826 plate2 D07,raw_delta_mm|auc_late|none,71.35895778522297
20250826 plate2 D07,raw_delta_mm|delta_auc_late_minus_early|none,40.772481931223666
20250826 plate2 D07,raw_delta_mm|initial_slope|none,17.644552432990743
20250826 plate2 D07,raw_delta_mm|vmax|none,17.644552432990743
20250826 plate2 D07,raw_delta_mm|min_slope|none,0.10657856435991514
20250826 plate2 D07,raw_delta_mm|depression_abs|none,0
20250826 plate2 D07,raw_delta_mm|rate_h2|none,1.9904894801118702
20250826 plate2 D07,raw_delta_mm|rate_h3|none,16.001496524412655
20250826 plate2 D07,raw_delta_mm|rate_h4|none,0.10657856435991514
20250826 plate2 D07,raw_delta_mm|max_drop|none,0
20250826 plate2 D07,raw_delta_mm|lin_slope|none,9.753010139221889
20250826 plate2 D07,raw_delta_mm|quad_coef|none,-1.2718868910322354
20250826 plate2 D07,raw_delta_mm|mean_rate|none,9.701544645831035
20250826 plate2 D07,raw_delta_mm|sat_asymptote|none,59.91131786615315
20250826 plate2 D07,raw_delta_mm|sat_k|none,0.28337121152239825
20250826 plate2 D07,raw_delta_mm|value_2h|none,21.413517398582464
20250826 plate2 D07,raw_delta_mm|value_3h|none,35.81542395210411
20250826 plate2 D07,raw_delta_mm|value_4h|none,40.09883373596678
20250826 plate2 D07,raw_delta_mm|auc_0_1h|none,8.822276216495371
20250826 plate2 D07,raw_delta_mm|auc_0_2h|none,29.139521587027282
20250826 plate2 D07,raw_delta_mm|auc_0_3h|none,57.045507204430095
20250826 plate2 D07,raw_rfu|baseline_value|resid,-2.441311939807359
20250826 plate2 D07,raw_rfu|final_value|resid,250.23722077758313
20250826 plate2 D07,raw_rfu|peak_value|resid,234.10980268129987
20250826 plate2 D07,raw_rfu|time_to_peak|resid,0.34810949265311375
20250826 plate2 D07,raw_rfu|auc_total|resid,366.016710694579
20250826 plate2 D07,raw_rfu|auc_early|resid,17.52412927962973
20250826 plate2 D07,raw_rfu|auc_late|resid,348.49258141494937
20250826 plate2 D07,raw_rfu|delta_auc_late_minus_early|resid,330.9684521353197
20250826 plate2 D07,raw_rfu|late_early_auc_ratio|resid,0.2887543241863015
20250826 plate2 D07,raw_rfu|initial_slope|resid,28.835226891082648
20250826 plate2 D07,raw_rfu|vmax|resid,18.01319761460275
20250826 plate2 D07,raw_rfu|time_to_vmax|resid,-0.21789025567564702
20250826 plate2 D07,raw_rfu|min_slope|resid,15.62767478531707
20250826 plate2 D07,raw_rfu|time_to_min_slope|resid,0.6890186926548583
20250826 plate2 D07,raw_rfu|inflection_time|resid,1.3185486852213915
20250826 plate2 D07,raw_rfu|metabolic_scope|resid,236.55111462110708
20250826 plate2 D07,raw_rfu|final_delta|resid,252.67853271739037
20250826 plate2 D07,raw_rfu|depression_abs|resid,-16.127418096283275
20250826 plate2 D07,raw_rfu|metabolic_depression_index|resid,-0.014282037953065999
20250826 plate2 D07,raw_rfu|resilience_ratio|resid,0.014308085261607513
20250826 plate2 D07,raw_rfu|stability_cv|resid,0.051040834589194284
20250826 plate2 D07,raw_rfu|rate_h2|resid,-58.59647165685497
20250826 plate2 D07,raw_rfu|rate_h3|resid,246.1449023872908
20250826 plate2 D07,raw_rfu|rate_h4|resid,-5.022940690625366
20250826 plate2 D07,raw_rfu|rate_last_first_ratio|resid,-0.015376843271819908
20250826 plate2 D07,raw_rfu|rate_cv|resid,-0.13282481984161848
20250826 plate2 D07,raw_rfu|n_negative_intervals|resid,-0.5648910515510456
20250826 plate2 D07,raw_rfu|max_drop|resid,-27.346572541800032
20250826 plate2 D07,raw_rfu|lin_slope|resid,70.38989210200612
20250826 plate2 D07,raw_rfu|lin_r2|resid,0.08803128253171633
20250826 plate2 D07,raw_rfu|quad_coef|resid,21.80907616953252
20250826 plate2 D07,raw_rfu|mean_rate|resid,61.006705024085896
20250826 plate2 D07,raw_rfu|sat_asymptote|resid,440.8567976457173
20250826 plate2 D07,raw_rfu|sat_k|resid,-0.4529366148878815
20250826 plate2 D07,raw_rfu|sat_r2|resid,-0.01867825043411797
20250826 plate2 D07,raw_rfu|t_half|resid,0.2243479061790682
20250826 plate2 D07,raw_rfu|value_1h|resid,26.393914951275296
20250826 plate2 D07,raw_rfu|value_2h|resid,-22.54414046103577
20250826 plate2 D07,raw_rfu|value_3h|resid,188.482687221651
20250826 plate2 D07,raw_rfu|value_4h|resid,251.29364976306368
20250826 plate2 D07,raw_rfu|auc_0_1h|resid,11.976301505733966
20250826 plate2 D07,raw_rfu|auc_0_2h|resid,18.277249083937647
20250826 plate2 D07,raw_rfu|auc_0_3h|resid,85.70695817059477
20250826 plate2 D07,raw_rfu|frac_auc_first_half|resid,-0.03462088820701238
20250826 plate2 D07,raw_delta|auc_total|resid,376.10706430968656
20250826 plate2 D07,raw_delta|auc_early|resid,22.569306087184096
20250826 plate2 D07,raw_delta|auc_late|resid,353.5377582225027
20250826 plate2 D07,raw_delta|late_early_auc_ratio|resid,0.2825179715975937
20250826 plate2 D07,raw_delta|resilience_ratio|resid,0.01428203795306601
20250826 plate2 D07,raw_delta|stability_cv|resid,0.049478480717524
20250826 plate2 D07,raw_delta|value_2h|resid,-20.10282852122842
20250826 plate2 D07,raw_delta|value_3h|resid,190.92399916145834
20250826 plate2 D07,raw_delta|value_4h|resid,253.7349617028709
20250826 plate2 D07,raw_delta|auc_0_1h|resid,14.417613445541324
20250826 plate2 D07,raw_delta|auc_0_2h|resid,23.15987296355248
20250826 plate2 D07,raw_delta|auc_0_3h|resid,93.03089399001706
20250826 plate2 D07,raw_delta|frac_auc_first_half|resid,-0.034105701181599044
20250826 plate2 D07,fc_corr|final_value|resid,9.230069884720782
20250826 plate2 D07,fc_corr|peak_value|resid,8.783998247614528
20250826 plate2 D07,fc_corr|auc_total|resid,16.285630414336357
20250826 plate2 D07,fc_corr|auc_early|resid,2.445977071825903
20250826 plate2 D07,fc_corr|auc_late|resid,13.839653342510452
20250826 plate2 D07,fc_corr|delta_auc_late_minus_early|resid,11.393676270684551
20250826 plate2 D07,fc_corr|late_early_auc_ratio|resid,0.28250978619745865
20250826 plate2 D07,fc_corr|initial_slope|resid,1.819702694959035
20250826 plate2 D07,fc_corr|vmax|resid,1.517297186970284
20250826 plate2 D07,fc_corr|min_slope|resid,0.44361212075230916
20250826 plate2 D07,fc_corr|depression_abs|resid,-0.44607163710625447
20250826 plate2 D07,fc_corr|metabolic_depression_index|resid,-0.014256153526784237
20250826 plate2 D07,fc_corr|resilience_ratio|resid,0.014256153526784275
20250826 plate2 D07,fc_corr|stability_cv|resid,0.04942844220484277
20250826 plate2 D07,fc_corr|rate_h2|resid,-1.3883887079060557
20250826 plate2 D07,fc_corr|rate_h3|resid,7.538055565448124
20250826 plate2 D07,fc_corr|rate_h4|resid,-0.10569691852683091
20250826 plate2 D07,fc_corr|rate_last_first_ratio|resid,-0.015477708662155469
20250826 plate2 D07,fc_corr|rate_cv|resid,-0.13316175516431814
20250826 plate2 D07,fc_corr|max_drop|resid,-0.7432578587752153
20250826 plate2 D07,fc_corr|lin_slope|resid,2.4858308907864486
20250826 plate2 D07,fc_corr|lin_r2|resid,0.08797941302678741
20250826 plate2 D07,fc_corr|quad_coef|resid,0.5079273866441567
20250826 plate2 D07,fc_corr|mean_rate|resid,2.229651844752534
20250826 plate2 D07,fc_corr|sat_asymptote|resid,15.271064986157812
20250826 plate2 D07,fc_corr|sat_k|resid,-0.45181064319611425
20250826 plate2 D07,fc_corr|sat_r2|resid,-0.01857917963991719
20250826 plate2 D07,fc_corr|t_half|resid,0.2260084483073483
20250826 plate2 D07,fc_corr|value_2h|resid,0.7859646254392111
20250826 plate2 D07,fc_corr|value_3h|resid,7.299640565339971
20250826 plate2 D07,fc_corr|value_4h|resid,9.255273186981501
20250826 plate2 D07,fc_corr|auc_0_1h|resid,0.9098513474795175
20250826 plate2 D07,fc_corr|auc_0_2h|resid,2.3726572480326955
20250826 plate2 D07,fc_corr|auc_0_3h|resid,5.961825171440315
20250826 plate2 D07,fc_corr|frac_auc_first_half|resid,-0.03409778050923293
20250826 plate2 D07,fc_corr_mm|final_value|resid,0.3154516763852
20250826 plate2 D07,fc_corr_mm|peak_value|resid,0.30207153426946215
20250826 plate2 D07,fc_corr_mm|auc_total|resid,0.5722396473397942
20250826 plate2 D07,fc_corr_mm|auc_early|resid,0.0916770886242482
20250826 plate2 D07,fc_corr_mm|auc_late|resid,0.480562558715546
20250826 plate2 D07,fc_corr_mm|delta_auc_late_minus_early|resid,0.38888547009129776
20250826 plate2 D07,fc_corr_mm|initial_slope|resid,0.06243379414891791
20250826 plate2 D07,fc_corr_mm|vmax|resid,0.055076333773735844
20250826 plate2 D07,fc_corr_mm|min_slope|resid,0.015740172259484757
20250826 plate2 D07,fc_corr_mm|depression_abs|resid,-0.013380142115737863
20250826 plate2 D07,fc_corr_mm|rate_h2|resid,-0.029564000486425834
20250826 plate2 D07,fc_corr_mm|rate_h3|resid,0.24033270572953025
20250826 plate2 D07,fc_corr_mm|rate_h4|resid,3.2434804662367467e-4
20250826 plate2 D07,fc_corr_mm|max_drop|resid,-0.024507516582100604
20250826 plate2 D07,fc_corr_mm|lin_slope|resid,0.08493985803417477
20250826 plate2 D07,fc_corr_mm|quad_coef|resid,0.01474935705694905
20250826 plate2 D07,fc_corr_mm|mean_rate|resid,0.07639212130871964
